43|4.0|Emma (1996)
99|4.0|Emma (1996)
169|3.5|Emma (1996)
182|4.0|Emma (1996)
212|4.0|Emma (1996)
232|5.0|Emma (1996)
242|3.0|Emma (1996)
266|5.0|Emma (1996)
280|5.0|Emma (1996)
292|4.0|Emma (1996)
294|4.5|Emma (1996)
311|3.0|Emma (1996)
358|2.0|Emma (1996)
382|3.0|Emma (1996)
390|4.0|Emma (1996)
391|4.0|Emma (1996)
394|4.5|Emma (1996)
407|4.0|Emma (1996)
434|5.0|Emma (1996)
465|5.0|Emma (1996)
468|3.0|Emma (1996)
469|3.5|Emma (1996)
472|2.0|Emma (1996)
491|5.0|Emma (1996)
493|4.0|Emma (1996)
514|3.0|Emma (1996)
529|4.0|Emma (1996)
530|4.0|Emma (1996)
547|3.0|Emma (1996)
564|3.0|Emma (1996)
575|5.0|Emma (1996)
585|4.0|Emma (1996)
598|2.0|Emma (1996)
605|3.0|Emma (1996)
614|3.0|Emma (1996)
617|3.0|Emma (1996)
641|5.0|Emma (1996)
653|4.0|Emma (1996)
70|5.0|Crow: City of Angels, The (1996)
77|3.0|Crow: City of Angels, The (1996)
111|4.0|Crow: City of Angels, The (1996)
177|3.0|Crow: City of Angels, The (1996)
233|3.0|Crow: City of Angels, The (1996)
299|3.5|Crow: City of Angels, The (1996)
361|5.0|Crow: City of Angels, The (1996)
534|2.0|Crow: City of Angels, The (1996)
609|1.0|Crow: City of Angels, The (1996)
627|3.5|Crow: City of Angels, The (1996)
665|3.0|Crow: City of Angels, The (1996)
518|3.0|House Arrest (1996)
564|4.0|House Arrest (1996)
23|4.0|Eyes Without a Face (Yeux sans visage, Les) (1959)
236|4.0|Eyes Without a Face (Yeux sans visage, Les) (1959)
262|3.5|Eyes Without a Face (Yeux sans visage, Les) (1959)
470|2.5|Eyes Without a Face (Yeux sans visage, Les) (1959)
472|4.0|Eyes Without a Face (Yeux sans visage, Les) (1959)
564|4.0|Eyes Without a Face (Yeux sans visage, Les) (1959)
608|4.0|Eyes Without a Face (Yeux sans visage, Les) (1959)
25|2.0|Tales from the Crypt Presents: Bordello of Blood (1996)
457|2.0|Tales from the Crypt Presents: Bordello of Blood (1996)
564|3.0|Tales from the Crypt Presents: Bordello of Blood (1996)
86|3.0|Story of Xinghua, The (Xinghua san yue tian) (1994)
510|5.0|Day the Sun Turned Cold, The (Tianguo niezi) (1994)
254|4.0|Flirt (1995)
558|4.0|Flirt (1995)
564|4.0|Flirt (1995)
211|5.0|Spitfire Grill, The (1996)
232|2.0|Spitfire Grill, The (1996)
381|3.0|Spitfire Grill, The (1996)
422|3.0|Spitfire Grill, The (1996)
434|4.0|Spitfire Grill, The (1996)
452|3.0|Spitfire Grill, The (1996)
466|4.0|Spitfire Grill, The (1996)
543|5.0|Spitfire Grill, The (1996)
547|2.0|Spitfire Grill, The (1996)
575|4.0|Spitfire Grill, The (1996)
659|3.0|Spitfire Grill, The (1996)
18|4.0|Escape from L.A. (1996)
21|3.0|Escape from L.A. (1996)
41|4.0|Escape from L.A. (1996)
67|3.0|Escape from L.A. (1996)
70|5.0|Escape from L.A. (1996)
73|3.5|Escape from L.A. (1996)
77|2.5|Escape from L.A. (1996)
119|1.0|Escape from L.A. (1996)
135|1.0|Escape from L.A. (1996)
170|1.0|Escape from L.A. (1996)
177|3.0|Escape from L.A. (1996)
252|4.0|Escape from L.A. (1996)
253|0.5|Escape from L.A. (1996)
267|2.5|Escape from L.A. (1996)
299|3.5|Escape from L.A. (1996)
311|1.5|Escape from L.A. (1996)
318|3.0|Escape from L.A. (1996)
353|1.0|Escape from L.A. (1996)
380|2.0|Escape from L.A. (1996)
390|3.0|Escape from L.A. (1996)
423|3.0|Escape from L.A. (1996)
507|2.0|Escape from L.A. (1996)
551|3.0|Escape from L.A. (1996)
564|5.0|Escape from L.A. (1996)
577|3.5|Escape from L.A. (1996)
580|1.5|Escape from L.A. (1996)
586|1.5|Escape from L.A. (1996)
637|4.0|Escape from L.A. (1996)
344|5.0|Cyclo (Xich lo) (1995)
388|5.0|Cyclo (Xich lo) (1995)
509|3.0|Cyclo (Xich lo) (1995)
608|5.0|Cyclo (Xich lo) (1995)
15|4.0|Basquiat (1996)
33|1.0|Basquiat (1996)
111|3.0|Basquiat (1996)
306|3.0|Basquiat (1996)
509|3.0|Basquiat (1996)
514|4.0|Basquiat (1996)
547|3.0|Basquiat (1996)
564|3.0|Basquiat (1996)
18|3.0|Tin Cup (1996)
67|3.0|Tin Cup (1996)
70|5.0|Tin Cup (1996)
87|1.0|Tin Cup (1996)
105|2.5|Tin Cup (1996)
111|3.5|Tin Cup (1996)
139|2.5|Tin Cup (1996)
150|3.5|Tin Cup (1996)
162|3.0|Tin Cup (1996)
173|5.0|Tin Cup (1996)
182|4.0|Tin Cup (1996)
210|3.5|Tin Cup (1996)
215|3.0|Tin Cup (1996)
239|4.0|Tin Cup (1996)
242|4.0|Tin Cup (1996)
247|3.0|Tin Cup (1996)
252|3.0|Tin Cup (1996)
253|4.5|Tin Cup (1996)
284|3.0|Tin Cup (1996)
306|3.0|Tin Cup (1996)
311|3.5|Tin Cup (1996)
318|4.0|Tin Cup (1996)
343|4.0|Tin Cup (1996)
358|1.0|Tin Cup (1996)
361|3.0|Tin Cup (1996)
365|4.0|Tin Cup (1996)
376|2.0|Tin Cup (1996)
380|2.0|Tin Cup (1996)
382|3.0|Tin Cup (1996)
388|4.0|Tin Cup (1996)
390|3.0|Tin Cup (1996)
413|4.0|Tin Cup (1996)
434|4.0|Tin Cup (1996)
452|3.0|Tin Cup (1996)
460|1.5|Tin Cup (1996)
461|3.5|Tin Cup (1996)
463|3.0|Tin Cup (1996)
493|1.0|Tin Cup (1996)
509|3.0|Tin Cup (1996)
514|3.0|Tin Cup (1996)
516|4.0|Tin Cup (1996)
521|4.0|Tin Cup (1996)
534|4.0|Tin Cup (1996)
543|5.0|Tin Cup (1996)
555|2.0|Tin Cup (1996)
559|4.0|Tin Cup (1996)
607|3.5|Tin Cup (1996)
616|4.0|Tin Cup (1996)
641|4.0|Tin Cup (1996)
648|3.0|Tin Cup (1996)
654|2.5|Tin Cup (1996)
665|3.0|Tin Cup (1996)
492|4.0|Ballad of Narayama, The (Narayama Bushiko) (1958)
4|5.0|Godfather, The (1972)
5|2.5|Godfather, The (1972)
8|5.0|Godfather, The (1972)
15|5.0|Godfather, The (1972)
17|5.0|Godfather, The (1972)
19|5.0|Godfather, The (1972)
20|2.0|Godfather, The (1972)
21|4.0|Godfather, The (1972)
22|4.0|Godfather, The (1972)
23|5.0|Godfather, The (1972)
26|4.0|Godfather, The (1972)
30|5.0|Godfather, The (1972)
31|4.5|Godfather, The (1972)
34|4.0|Godfather, The (1972)
38|4.5|Godfather, The (1972)
48|4.0|Godfather, The (1972)
57|5.0|Godfather, The (1972)
59|5.0|Godfather, The (1972)
60|5.0|Godfather, The (1972)
65|5.0|Godfather, The (1972)
66|5.0|Godfather, The (1972)
72|4.5|Godfather, The (1972)
73|5.0|Godfather, The (1972)
75|1.0|Godfather, The (1972)
78|4.5|Godfather, The (1972)
93|4.5|Godfather, The (1972)
94|4.5|Godfather, The (1972)
97|3.0|Godfather, The (1972)
102|5.0|Godfather, The (1972)
105|4.5|Godfather, The (1972)
119|5.0|Godfather, The (1972)
125|4.5|Godfather, The (1972)
130|4.0|Godfather, The (1972)
138|5.0|Godfather, The (1972)
150|3.5|Godfather, The (1972)
159|4.0|Godfather, The (1972)
160|3.0|Godfather, The (1972)
163|5.0|Godfather, The (1972)
178|4.0|Godfather, The (1972)
193|5.0|Godfather, The (1972)
195|5.0|Godfather, The (1972)
198|5.0|Godfather, The (1972)
199|3.0|Godfather, The (1972)
203|5.0|Godfather, The (1972)
205|4.0|Godfather, The (1972)
212|5.0|Godfather, The (1972)
214|5.0|Godfather, The (1972)
215|5.0|Godfather, The (1972)
217|5.0|Godfather, The (1972)
220|5.0|Godfather, The (1972)
229|4.0|Godfather, The (1972)
232|5.0|Godfather, The (1972)
242|5.0|Godfather, The (1972)
245|5.0|Godfather, The (1972)
250|5.0|Godfather, The (1972)
252|4.0|Godfather, The (1972)
253|4.5|Godfather, The (1972)
262|3.5|Godfather, The (1972)
265|4.0|Godfather, The (1972)
268|4.5|Godfather, The (1972)
275|4.5|Godfather, The (1972)
277|5.0|Godfather, The (1972)
281|4.0|Godfather, The (1972)
285|4.0|Godfather, The (1972)
290|5.0|Godfather, The (1972)
292|4.5|Godfather, The (1972)
295|5.0|Godfather, The (1972)
297|5.0|Godfather, The (1972)
303|4.0|Godfather, The (1972)
306|4.0|Godfather, The (1972)
307|4.5|Godfather, The (1972)
309|5.0|Godfather, The (1972)
312|4.0|Godfather, The (1972)
323|4.5|Godfather, The (1972)
333|4.5|Godfather, The (1972)
334|5.0|Godfather, The (1972)
335|5.0|Godfather, The (1972)
339|3.0|Godfather, The (1972)
340|5.0|Godfather, The (1972)
342|5.0|Godfather, The (1972)
343|5.0|Godfather, The (1972)
345|5.0|Godfather, The (1972)
347|4.0|Godfather, The (1972)
350|3.0|Godfather, The (1972)
351|5.0|Godfather, The (1972)
353|3.5|Godfather, The (1972)
355|5.0|Godfather, The (1972)
358|5.0|Godfather, The (1972)
359|3.5|Godfather, The (1972)
361|4.0|Godfather, The (1972)
362|4.0|Godfather, The (1972)
373|5.0|Godfather, The (1972)
376|4.0|Godfather, The (1972)
380|4.5|Godfather, The (1972)
381|5.0|Godfather, The (1972)
387|5.0|Godfather, The (1972)
388|5.0|Godfather, The (1972)
390|5.0|Godfather, The (1972)
394|3.0|Godfather, The (1972)
402|2.5|Godfather, The (1972)
404|5.0|Godfather, The (1972)
405|5.0|Godfather, The (1972)
406|4.0|Godfather, The (1972)
411|4.0|Godfather, The (1972)
419|3.5|Godfather, The (1972)
422|4.0|Godfather, The (1972)
423|4.5|Godfather, The (1972)
425|4.0|Godfather, The (1972)
426|4.5|Godfather, The (1972)
428|5.0|Godfather, The (1972)
430|4.5|Godfather, The (1972)
432|5.0|Godfather, The (1972)
433|5.0|Godfather, The (1972)
434|5.0|Godfather, The (1972)
439|5.0|Godfather, The (1972)
441|4.5|Godfather, The (1972)
442|4.5|Godfather, The (1972)
450|5.0|Godfather, The (1972)
452|5.0|Godfather, The (1972)
454|5.0|Godfather, The (1972)
457|4.0|Godfather, The (1972)
458|4.0|Godfather, The (1972)
461|5.0|Godfather, The (1972)
463|5.0|Godfather, The (1972)
465|5.0|Godfather, The (1972)
466|5.0|Godfather, The (1972)
467|4.0|Godfather, The (1972)
468|4.0|Godfather, The (1972)
472|5.0|Godfather, The (1972)
474|5.0|Godfather, The (1972)
475|5.0|Godfather, The (1972)
480|4.0|Godfather, The (1972)
481|5.0|Godfather, The (1972)
489|3.0|Godfather, The (1972)
493|4.0|Godfather, The (1972)
494|5.0|Godfather, The (1972)
499|5.0|Godfather, The (1972)
501|5.0|Godfather, The (1972)
502|4.0|Godfather, The (1972)
503|4.0|Godfather, The (1972)
506|4.0|Godfather, The (1972)
509|5.0|Godfather, The (1972)
518|3.0|Godfather, The (1972)
519|4.5|Godfather, The (1972)
520|5.0|Godfather, The (1972)
521|5.0|Godfather, The (1972)
522|4.5|Godfather, The (1972)
523|4.5|Godfather, The (1972)
525|5.0|Godfather, The (1972)
527|4.5|Godfather, The (1972)
528|4.0|Godfather, The (1972)
529|3.0|Godfather, The (1972)
542|5.0|Godfather, The (1972)
544|5.0|Godfather, The (1972)
547|4.0|Godfather, The (1972)
549|5.0|Godfather, The (1972)
553|3.5|Godfather, The (1972)
554|5.0|Godfather, The (1972)
558|5.0|Godfather, The (1972)
559|5.0|Godfather, The (1972)
560|4.0|Godfather, The (1972)
562|4.0|Godfather, The (1972)
564|2.0|Godfather, The (1972)
567|5.0|Godfather, The (1972)
569|5.0|Godfather, The (1972)
572|4.0|Godfather, The (1972)
574|5.0|Godfather, The (1972)
577|5.0|Godfather, The (1972)
578|4.0|Godfather, The (1972)
580|5.0|Godfather, The (1972)
582|3.5|Godfather, The (1972)
583|5.0|Godfather, The (1972)
585|5.0|Godfather, The (1972)
587|5.0|Godfather, The (1972)
594|5.0|Godfather, The (1972)
596|5.0|Godfather, The (1972)
598|4.0|Godfather, The (1972)
605|5.0|Godfather, The (1972)
606|5.0|Godfather, The (1972)
607|4.5|Godfather, The (1972)
608|5.0|Godfather, The (1972)
609|5.0|Godfather, The (1972)
613|5.0|Godfather, The (1972)
614|5.0|Godfather, The (1972)
615|4.0|Godfather, The (1972)
616|4.0|Godfather, The (1972)
624|5.0|Godfather, The (1972)
626|5.0|Godfather, The (1972)
627|5.0|Godfather, The (1972)
630|5.0|Godfather, The (1972)
634|5.0|Godfather, The (1972)
637|5.0|Godfather, The (1972)
640|5.0|Godfather, The (1972)
643|5.0|Godfather, The (1972)
647|5.0|Godfather, The (1972)
648|3.5|Godfather, The (1972)
654|4.5|Godfather, The (1972)
656|5.0|Godfather, The (1972)
659|5.0|Godfather, The (1972)
664|4.0|Godfather, The (1972)
177|4.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
254|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
285|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
339|4.5|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
346|4.5|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
388|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
390|4.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
516|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
550|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
564|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
575|4.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
580|3.0|Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
509|4.0|Wife, The (1995)
564|3.0|Wife, The (1995)
608|4.0|Small Faces (1996)
3|3.0|Bound (1996)
15|4.0|Bound (1996)
17|4.5|Bound (1996)
52|4.0|Bound (1996)
90|4.0|Bound (1996)
103|4.5|Bound (1996)
105|3.5|Bound (1996)
118|5.0|Bound (1996)
165|3.0|Bound (1996)
242|4.0|Bound (1996)
274|3.5|Bound (1996)
285|3.0|Bound (1996)
306|1.0|Bound (1996)
312|5.0|Bound (1996)
342|5.0|Bound (1996)
343|4.0|Bound (1996)
388|4.0|Bound (1996)
408|5.0|Bound (1996)
434|4.0|Bound (1996)
460|3.5|Bound (1996)
461|3.0|Bound (1996)
509|3.0|Bound (1996)
547|4.5|Bound (1996)
564|5.0|Bound (1996)
580|2.5|Bound (1996)
608|4.0|Bound (1996)
647|5.0|Bound (1996)
188|3.0|Carpool (1996)
30|2.0|Kansas City (1996)
358|3.0|Kansas City (1996)
502|3.0|Kansas City (1996)
509|3.0|Kansas City (1996)
119|3.0|Gone Fishin' (1997)
390|1.0|Gone Fishin' (1997)
624|1.0|Gone Fishin' (1997)
81|5.0|Vive L'Amour (Ai qing wan sui) (1994)
537|4.0|Nothing to Lose (1994)
564|4.0|Nothing to Lose (1994)
346|5.0|Supercop 2 (Project S) (Chao ji ji hua) (1993)
95|3.0|Relic, The (1997)
294|2.5|Relic, The (1997)
401|3.0|Relic, The (1997)
564|5.0|Relic, The (1997)
654|3.0|Relic, The (1997)
18|1.0|Island of Dr. Moreau, The (1996)
19|2.0|Island of Dr. Moreau, The (1996)
70|4.0|Island of Dr. Moreau, The (1996)
73|2.5|Island of Dr. Moreau, The (1996)
75|1.0|Island of Dr. Moreau, The (1996)
119|3.0|Island of Dr. Moreau, The (1996)
177|2.0|Island of Dr. Moreau, The (1996)
311|0.5|Island of Dr. Moreau, The (1996)
349|3.0|Island of Dr. Moreau, The (1996)
380|2.0|Island of Dr. Moreau, The (1996)
384|1.5|Island of Dr. Moreau, The (1996)
390|1.0|Island of Dr. Moreau, The (1996)
396|4.0|Island of Dr. Moreau, The (1996)
463|2.0|Island of Dr. Moreau, The (1996)
468|2.5|Island of Dr. Moreau, The (1996)
488|4.5|Island of Dr. Moreau, The (1996)
507|3.0|Island of Dr. Moreau, The (1996)
514|1.0|Island of Dr. Moreau, The (1996)
543|3.0|Island of Dr. Moreau, The (1996)
551|4.0|Island of Dr. Moreau, The (1996)
564|4.0|Island of Dr. Moreau, The (1996)
580|2.5|Island of Dr. Moreau, The (1996)
624|1.5|Island of Dr. Moreau, The (1996)
646|2.0|Island of Dr. Moreau, The (1996)
659|2.0|Island of Dr. Moreau, The (1996)
119|2.0|First Kid (1996)
543|4.0|First Kid (1996)
564|2.0|First Kid (1996)
646|4.0|First Kid (1996)
177|3.0|Trigger Effect, The (1996)
306|3.0|Trigger Effect, The (1996)
564|2.0|Trigger Effect, The (1996)
518|2.0|Bogus (1996)
457|1.5|Bulletproof (1996)
232|4.0|Land Before Time III: The Time of the Great Giving (1995)
564|3.0|Land Before Time III: The Time of the Great Giving (1995)
646|4.0|Land Before Time III: The Time of the Great Giving (1995)
509|4.0|1-900 (06) (1994)
19|3.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
70|4.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
128|2.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
177|3.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
337|1.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
390|1.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
452|1.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
564|3.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
626|2.0|Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
86|3.0|Twelfth Night (1996)
239|4.0|Twelfth Night (1996)
265|4.0|Twelfth Night (1996)
391|5.0|Twelfth Night (1996)
564|3.0|Twelfth Night (1996)
585|4.0|Twelfth Night (1996)
599|3.5|Twelfth Night (1996)
434|5.0|Mother Night (1996)
509|4.0|Mother Night (1996)
564|5.0|Mother Night (1996)
312|3.0|Wild Reeds (Les roseaux sauvages) (1994)
564|4.0|Wild Reeds (Les roseaux sauvages) (1994)
647|4.0|Wild Reeds (Les roseaux sauvages) (1994)
49|4.0|For Whom the Bell Tolls (1943)
311|2.0|For Whom the Bell Tolls (1943)
387|4.0|For Whom the Bell Tolls (1943)
405|4.5|For Whom the Bell Tolls (1943)
19|5.0|Philadelphia Story, The (1940)
23|4.5|Philadelphia Story, The (1940)
28|5.0|Philadelphia Story, The (1940)
30|5.0|Philadelphia Story, The (1940)
93|5.0|Philadelphia Story, The (1940)
99|4.0|Philadelphia Story, The (1940)
102|5.0|Philadelphia Story, The (1940)
137|4.0|Philadelphia Story, The (1940)
195|3.0|Philadelphia Story, The (1940)
220|5.0|Philadelphia Story, The (1940)
232|5.0|Philadelphia Story, The (1940)
236|3.0|Philadelphia Story, The (1940)
240|4.5|Philadelphia Story, The (1940)
242|5.0|Philadelphia Story, The (1940)
265|5.0|Philadelphia Story, The (1940)
294|4.0|Philadelphia Story, The (1940)
311|2.0|Philadelphia Story, The (1940)
342|5.0|Philadelphia Story, The (1940)
358|5.0|Philadelphia Story, The (1940)
387|5.0|Philadelphia Story, The (1940)
420|5.0|Philadelphia Story, The (1940)
431|4.5|Philadelphia Story, The (1940)
436|4.0|Philadelphia Story, The (1940)
452|4.0|Philadelphia Story, The (1940)
460|5.0|Philadelphia Story, The (1940)
466|5.0|Philadelphia Story, The (1940)
468|3.5|Philadelphia Story, The (1940)
472|3.0|Philadelphia Story, The (1940)
474|5.0|Philadelphia Story, The (1940)
505|3.5|Philadelphia Story, The (1940)
529|2.0|Philadelphia Story, The (1940)
537|5.0|Philadelphia Story, The (1940)
547|5.0|Philadelphia Story, The (1940)
575|5.0|Philadelphia Story, The (1940)
585|5.0|Philadelphia Story, The (1940)
597|4.0|Philadelphia Story, The (1940)
638|3.5|Philadelphia Story, The (1940)
15|5.0|Singin' in the Rain (1952)
21|3.0|Singin' in the Rain (1952)
23|4.5|Singin' in the Rain (1952)
28|5.0|Singin' in the Rain (1952)
30|4.0|Singin' in the Rain (1952)
45|4.0|Singin' in the Rain (1952)
75|3.0|Singin' in the Rain (1952)
81|3.5|Singin' in the Rain (1952)
97|4.5|Singin' in the Rain (1952)
99|4.0|Singin' in the Rain (1952)
102|5.0|Singin' in the Rain (1952)
130|4.5|Singin' in the Rain (1952)
137|4.0|Singin' in the Rain (1952)
178|3.0|Singin' in the Rain (1952)
195|3.0|Singin' in the Rain (1952)
207|0.5|Singin' in the Rain (1952)
212|3.0|Singin' in the Rain (1952)
215|3.0|Singin' in the Rain (1952)
216|4.0|Singin' in the Rain (1952)
222|5.0|Singin' in the Rain (1952)
236|4.5|Singin' in the Rain (1952)
242|5.0|Singin' in the Rain (1952)
254|4.0|Singin' in the Rain (1952)
262|3.0|Singin' in the Rain (1952)
265|5.0|Singin' in the Rain (1952)
278|3.0|Singin' in the Rain (1952)
281|4.5|Singin' in the Rain (1952)
294|5.0|Singin' in the Rain (1952)
306|5.0|Singin' in the Rain (1952)
311|2.5|Singin' in the Rain (1952)
328|4.0|Singin' in the Rain (1952)
330|4.0|Singin' in the Rain (1952)
342|4.0|Singin' in the Rain (1952)
358|5.0|Singin' in the Rain (1952)
363|5.0|Singin' in the Rain (1952)
382|5.0|Singin' in the Rain (1952)
387|5.0|Singin' in the Rain (1952)
394|3.5|Singin' in the Rain (1952)
431|4.5|Singin' in the Rain (1952)
452|3.0|Singin' in the Rain (1952)
460|5.0|Singin' in the Rain (1952)
461|3.5|Singin' in the Rain (1952)
466|5.0|Singin' in the Rain (1952)
468|3.5|Singin' in the Rain (1952)
472|4.0|Singin' in the Rain (1952)
474|5.0|Singin' in the Rain (1952)
481|4.0|Singin' in the Rain (1952)
505|3.5|Singin' in the Rain (1952)
509|3.0|Singin' in the Rain (1952)
518|5.0|Singin' in the Rain (1952)
528|4.5|Singin' in the Rain (1952)
529|5.0|Singin' in the Rain (1952)
533|4.0|Singin' in the Rain (1952)
537|5.0|Singin' in the Rain (1952)
547|5.0|Singin' in the Rain (1952)
569|5.0|Singin' in the Rain (1952)
575|5.0|Singin' in the Rain (1952)
580|4.0|Singin' in the Rain (1952)
582|4.5|Singin' in the Rain (1952)
587|5.0|Singin' in the Rain (1952)
595|5.0|Singin' in the Rain (1952)
597|5.0|Singin' in the Rain (1952)
614|5.0|Singin' in the Rain (1952)
642|5.0|Singin' in the Rain (1952)
23|2.5|American in Paris, An (1951)
99|3.0|American in Paris, An (1951)
195|3.0|American in Paris, An (1951)
222|5.0|American in Paris, An (1951)
242|5.0|American in Paris, An (1951)
265|5.0|American in Paris, An (1951)
294|5.0|American in Paris, An (1951)
306|3.0|American in Paris, An (1951)
311|3.0|American in Paris, An (1951)
358|5.0|American in Paris, An (1951)
363|4.0|American in Paris, An (1951)
382|3.0|American in Paris, An (1951)
387|4.0|American in Paris, An (1951)
505|3.5|American in Paris, An (1951)
518|4.0|American in Paris, An (1951)
529|4.0|American in Paris, An (1951)
537|4.0|American in Paris, An (1951)
547|3.0|American in Paris, An (1951)
575|5.0|American in Paris, An (1951)
595|4.0|American in Paris, An (1951)
605|4.0|American in Paris, An (1951)
656|5.0|American in Paris, An (1951)
222|5.0|Funny Face (1957)
254|4.0|Funny Face (1957)
294|3.5|Funny Face (1957)
306|3.0|Funny Face (1957)
311|2.0|Funny Face (1957)
363|4.0|Funny Face (1957)
387|5.0|Funny Face (1957)
537|5.0|Funny Face (1957)
564|4.0|Funny Face (1957)
575|4.0|Funny Face (1957)
585|4.0|Funny Face (1957)
620|3.5|Funny Face (1957)
19|3.0|Breakfast at Tiffany's (1961)
28|5.0|Breakfast at Tiffany's (1961)
37|2.0|Breakfast at Tiffany's (1961)
93|2.5|Breakfast at Tiffany's (1961)
98|5.0|Breakfast at Tiffany's (1961)
99|3.0|Breakfast at Tiffany's (1961)
102|4.0|Breakfast at Tiffany's (1961)
207|0.5|Breakfast at Tiffany's (1961)
212|3.5|Breakfast at Tiffany's (1961)
232|4.0|Breakfast at Tiffany's (1961)
292|4.0|Breakfast at Tiffany's (1961)
294|2.0|Breakfast at Tiffany's (1961)
306|4.0|Breakfast at Tiffany's (1961)
311|3.0|Breakfast at Tiffany's (1961)
342|4.0|Breakfast at Tiffany's (1961)
355|3.5|Breakfast at Tiffany's (1961)
358|5.0|Breakfast at Tiffany's (1961)
372|4.0|Breakfast at Tiffany's (1961)
378|3.5|Breakfast at Tiffany's (1961)
387|4.0|Breakfast at Tiffany's (1961)
406|4.5|Breakfast at Tiffany's (1961)
422|5.0|Breakfast at Tiffany's (1961)
431|3.0|Breakfast at Tiffany's (1961)
444|4.0|Breakfast at Tiffany's (1961)
452|3.5|Breakfast at Tiffany's (1961)
468|2.5|Breakfast at Tiffany's (1961)
472|4.0|Breakfast at Tiffany's (1961)
493|3.0|Breakfast at Tiffany's (1961)
509|3.5|Breakfast at Tiffany's (1961)
514|4.0|Breakfast at Tiffany's (1961)
518|3.0|Breakfast at Tiffany's (1961)
529|3.0|Breakfast at Tiffany's (1961)
537|5.0|Breakfast at Tiffany's (1961)
547|5.0|Breakfast at Tiffany's (1961)
569|3.0|Breakfast at Tiffany's (1961)
575|3.0|Breakfast at Tiffany's (1961)
577|5.0|Breakfast at Tiffany's (1961)
580|2.5|Breakfast at Tiffany's (1961)
587|4.0|Breakfast at Tiffany's (1961)
596|4.0|Breakfast at Tiffany's (1961)
605|3.0|Breakfast at Tiffany's (1961)
